Code Station,N° article,mois_periode,quantite_mois,nb_commandes,mois,annee,num_mois,trimestre,mois_sin,mois_cos,est_t1,est_t4,saison_benin,Lag_1,Lag_3,Lag_12,Rolling_3m,Rolling_6m,Rolling_12m,Rolling_Std_3m,ratio_tendance,StationEncoded,ProduitEncoded
ST0050,A0001,2024-12,10000,1,2024-12-01,2024,12,4,-2.4492935982947064e-16,1.0,0,1,0,10000.0,15000.0,5000.0,11666.666666666666,15833.333333333334,14000.0,2886.751345948126,0.8333,49,0
ST0050,A0001,2025-01,10000,1,2025-01-01,2025,1,1,0.4999999999999999,0.8660254037844387,1,0,0,10000.0,10000.0,5000.0,10000.0,15000.0,14416.666666666666,0.0,0.6936,49,0
ST0050,A0001,2025-03,10000,1,2025-03-01,2025,3,1,1.0,6.123233995736766e-17,1,0,1,10000.0,10000.0,3000.0,10000.0,14166.666666666666,14833.333333333334,0.0,0.6741,49,0
ST0050,A0001,2025-04,5000,1,2025-04-01,2025,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,10000.0,10000.0,15000.0,10000.0,10833.333333333334,15416.666666666666,0.0,0.6486,49,0
ST0050,A0001,2025-05,5000,1,2025-05-01,2025,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,5000.0,10000.0,30000.0,8333.333333333334,9166.666666666666,14583.333333333334,2886.751345948126,0.5714,49,0
ST0050,A0001,2025-06,5000,1,2025-06-01,2025,6,2,1.2246467991473532e-16,-1.0,0,0,2,5000.0,10000.0,15000.0,6666.666666666667,8333.333333333334,12500.0,2886.7513459481265,0.5333,49,0
ST0050,A0001,2025-07,5000,1,2025-07-01,2025,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,5000.0,5000.0,15000.0,5000.0,7500.0,11666.666666666666,0.0,0.4285,49,0
ST0050,A0001,2025-08,5000,1,2025-08-01,2025,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,5000.0,5000.0,15000.0,5000.0,6666.666666666667,10833.333333333334,0.0,0.4615,49,0
ST0050,A0001,2025-09,5000,1,2025-09-01,2025,9,3,-1.0,-1.8369701987210294e-16,0,0,3,5000.0,5000.0,30000.0,5000.0,5833.333333333333,10000.0,0.0,0.5,49,0
ST0050,A0001,2025-11,5000,1,2025-11-01,2025,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,5000.0,5000.0,15000.0,5000.0,5000.0,7916.666666666667,0.0,0.6315,49,0
ST0050,A0002,2022-10,15000,2,2022-10-01,2022,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,30000.0,9000.0,15000.0,19000.0,16166.666666666666,13750.0,10535.653752852735,1.3817,49,1
ST0050,A0002,2022-11,27000,3,2022-11-01,2022,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,15000.0,18000.0,5000.0,21000.0,18000.0,13750.0,7937.253933193768,1.5272,49,1
ST0050,A0002,2022-12,16000,2,2022-12-01,2022,12,4,-2.4492935982947064e-16,1.0,0,1,0,27000.0,30000.0,12000.0,24000.0,21166.666666666668,15583.333333333334,7937.253933193768,1.54,49,1
ST0050,A0002,2023-01,13000,2,2023-01-01,2023,1,1,0.4999999999999999,0.8660254037844387,1,0,0,16000.0,15000.0,9000.0,19333.33333333333,19166.666666666668,15916.666666666666,6658.328118479388,1.2146,49,1
ST0050,A0002,2023-02,6000,1,2023-02-01,2023,2,1,0.8660254037844386,0.5000000000000001,1,0,0,13000.0,27000.0,14000.0,18666.666666666668,19833.33333333333,16250.0,7371.114795831991,1.1486,49,1
ST0050,A0002,2023-03,5000,1,2023-03-01,2023,3,1,1.0,6.123233995736766e-17,1,0,1,6000.0,16000.0,13000.0,11666.666666666666,17833.333333333332,15583.333333333334,5131.601439446881,0.7486,49,1
ST0050,A0002,2023-12,15000,1,2023-12-01,2023,12,4,-2.4492935982947064e-16,1.0,0,1,0,5000.0,13000.0,4000.0,8000.0,13666.666666666666,14916.666666666666,4358.898943540672,0.5363,49,1
ST0050,A0002,2024-01,30000,2,2024-01-01,2024,1,1,0.4999999999999999,0.8660254037844387,1,0,0,15000.0,6000.0,8000.0,8666.666666666666,13666.666666666666,15833.333333333334,5507.5705472861,0.5473,49,1
ST0050,A0002,2024-02,30000,2,2024-02-01,2024,2,1,0.8660254037844386,0.5000000000000001,1,0,0,30000.0,5000.0,28000.0,16666.666666666668,14166.666666666666,17666.666666666668,12583.057392117917,0.9433,49,1
ST0050,A0002,2024-03,30000,2,2024-03-01,2024,3,1,1.0,6.123233995736766e-17,1,0,1,30000.0,15000.0,9000.0,25000.0,16500.0,17833.333333333332,8660.254037844385,1.4018,49,1
ST0050,A0002,2024-04,30000,2,2024-04-01,2024,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,30000.0,30000.0,18000.0,30000.0,19333.33333333333,19583.33333333333,0.0,1.5318,49,1
ST0050,A0002,2024-05,15000,1,2024-05-01,2024,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,30000.0,30000.0,30000.0,30000.0,23333.33333333333,20583.33333333333,0.0,1.4574,49,1
ST0050,A0002,2024-06,15000,1,2024-06-01,2024,6,2,1.2246467991473532e-16,-1.0,0,0,2,15000.0,30000.0,15000.0,25000.0,25000.0,19333.33333333333,8660.254037844385,1.293,49,1
ST0050,A0002,2024-07,15000,1,2024-07-01,2024,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,15000.0,30000.0,27000.0,20000.0,25000.0,19333.33333333333,8660.254037844385,1.0344,49,1
ST0050,A0002,2024-08,30000,2,2024-08-01,2024,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,15000.0,15000.0,16000.0,15000.0,22500.0,18333.33333333333,0.0,0.8181,49,1
ST0050,A0002,2024-09,30000,2,2024-09-01,2024,9,3,-1.0,-1.8369701987210294e-16,0,0,3,30000.0,15000.0,13000.0,20000.0,22500.0,19500.0,8660.254037844385,1.0256,49,1
ST0050,A0002,2024-10,30000,2,2024-10-01,2024,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,30000.0,15000.0,6000.0,25000.0,22500.0,20916.666666666668,8660.254037844385,1.1952,49,1
ST0050,A0002,2024-11,15000,1,2024-11-01,2024,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,30000.0,30000.0,5000.0,30000.0,22500.0,22916.666666666668,0.0,1.309,49,1
ST0050,A0002,2024-12,15000,1,2024-12-01,2024,12,4,-2.4492935982947064e-16,1.0,0,1,0,15000.0,30000.0,15000.0,25000.0,22500.0,23750.0,8660.254037844385,1.0526,49,1
ST0050,A0002,2025-01,30000,2,2025-01-01,2025,1,1,0.4999999999999999,0.8660254037844387,1,0,0,15000.0,30000.0,30000.0,20000.0,22500.0,23750.0,8660.254037844385,0.8421,49,1
ST0050,A0002,2025-02,30000,2,2025-02-01,2025,2,1,0.8660254037844386,0.5000000000000001,1,0,0,30000.0,15000.0,30000.0,20000.0,25000.0,23750.0,8660.254037844385,0.8421,49,1
ST0050,A0002,2025-03,15000,1,2025-03-01,2025,3,1,1.0,6.123233995736766e-17,1,0,1,30000.0,15000.0,30000.0,25000.0,25000.0,23750.0,8660.254037844385,1.0526,49,1
ST0050,A0002,2025-04,30000,2,2025-04-01,2025,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,15000.0,30000.0,30000.0,25000.0,22500.0,22500.0,8660.254037844385,1.1111,49,1
ST0050,A0002,2025-06,15000,1,2025-06-01,2025,6,2,1.2246467991473532e-16,-1.0,0,0,2,30000.0,30000.0,15000.0,25000.0,22500.0,22500.0,8660.254037844385,1.1111,49,1
ST0050,A0002,2025-07,30000,2,2025-07-01,2025,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,15000.0,15000.0,15000.0,20000.0,22500.0,22500.0,8660.254037844385,0.8888,49,1
ST0050,A0002,2025-08,15000,1,2025-08-01,2025,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,30000.0,30000.0,15000.0,25000.0,25000.0,23750.0,8660.254037844385,1.0526,49,1
ST0050,A0002,2025-09,15000,1,2025-09-01,2025,9,3,-1.0,-1.8369701987210294e-16,0,0,3,15000.0,15000.0,30000.0,20000.0,22500.0,23750.0,8660.254037844385,0.8421,49,1
ST0050,A0002,2025-11,10000,1,2025-11-01,2025,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,15000.0,30000.0,30000.0,20000.0,20000.0,22500.0,8660.254037844385,0.8888,49,1
ST0050,A0002,2025-12,10000,1,2025-12-01,2025,12,4,-2.4492935982947064e-16,1.0,0,1,0,10000.0,15000.0,30000.0,13333.333333333334,19166.666666666668,20833.33333333333,2886.751345948124,0.64,49,1
ST0053,A0001,2022-04,22000,2,2022-04-01,2022,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,14000.0,14000.0,38000.0,14000.0,16333.333333333334,17000.0,0.0,0.8235,52,0
ST0053,A0001,2022-07,38000,3,2022-07-01,2022,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,22000.0,14000.0,20000.0,16666.666666666668,17666.666666666668,15666.666666666666,4618.802153517013,1.0638,52,0
ST0053,A0001,2022-08,45000,6,2022-08-01,2022,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,38000.0,14000.0,25000.0,24666.666666666668,19333.33333333333,17166.666666666668,12220.201853215578,1.4368,52,0
ST0053,A0001,2022-09,36000,4,2022-09-01,2022,9,3,-1.0,-1.8369701987210294e-16,0,0,3,45000.0,22000.0,10000.0,35000.0,24500.0,18833.33333333333,11789.826122551603,1.8583,52,0
ST0053,A0001,2022-10,30000,3,2022-10-01,2022,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,36000.0,38000.0,5000.0,39666.66666666666,28166.666666666668,21000.0,4725.815626252627,1.8888,52,0
ST0053,A0001,2022-11,30000,3,2022-11-01,2022,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,30000.0,45000.0,8000.0,37000.0,30833.33333333333,23083.33333333333,7549.834435270762,1.6028,52,0
ST0053,A0001,2022-12,29000,4,2022-12-01,2022,12,4,-2.4492935982947064e-16,1.0,0,1,0,30000.0,36000.0,14000.0,32000.0,33500.0,24916.666666666668,3464.1016151377803,1.2842,52,0
ST0053,A0001,2023-01,30000,4,2023-01-01,2023,1,1,0.4999999999999999,0.8660254037844387,1,0,0,29000.0,30000.0,28000.0,29666.666666666668,34666.666666666664,26166.666666666668,577.3502691897812,1.1337,52,0
ST0053,A0001,2023-02,30000,4,2023-02-01,2023,2,1,0.8660254037844386,0.5000000000000001,1,0,0,30000.0,30000.0,14000.0,29666.666666666668,33333.333333333336,26333.33333333333,577.3502691897812,1.1265,52,0
ST0053,A0001,2023-03,25000,3,2023-03-01,2023,3,1,1.0,6.123233995736766e-17,1,0,1,30000.0,29000.0,14000.0,29666.666666666668,30833.33333333333,27666.666666666668,577.3502691897812,1.0723,52,0
ST0053,A0001,2023-04,15000,3,2023-04-01,2023,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,25000.0,30000.0,14000.0,28333.33333333333,29000.0,28583.33333333333,2886.7513459481597,0.9912,52,0
ST0053,A0001,2023-05,18000,3,2023-05-01,2023,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,15000.0,30000.0,14000.0,23333.33333333333,26500.0,28666.666666666668,7637.626158259744,0.8139,52,0
ST0053,A0001,2023-06,53000,6,2023-06-01,2023,6,2,1.2246467991473532e-16,-1.0,0,0,2,18000.0,25000.0,22000.0,19333.33333333333,24500.0,29000.0,5131.601439446899,0.6666,52,0
ST0053,A0001,2023-07,48000,6,2023-07-01,2023,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,53000.0,15000.0,38000.0,28666.666666666668,28500.0,31583.33333333333,21126.602503321104,0.9076,52,0
ST0053,A0001,2023-08,45000,3,2023-08-01,2023,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,48000.0,18000.0,45000.0,39666.66666666666,31500.0,32416.666666666668,18929.69448600092,1.2236,52,0
ST0053,A0001,2023-09,30000,2,2023-09-01,2023,9,3,-1.0,-1.8369701987210294e-16,0,0,3,45000.0,53000.0,36000.0,48666.66666666666,34000.0,32416.666666666668,4041.451884327416,1.5012,52,0
ST0053,A0001,2023-10,30000,2,2023-10-01,2023,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,30000.0,48000.0,30000.0,41000.0,34833.333333333336,31916.666666666668,9643.65076099297,1.2846,52,0
ST0053,A0001,2023-11,30000,4,2023-11-01,2023,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,30000.0,45000.0,30000.0,35000.0,37333.333333333336,31916.666666666668,8660.254037844403,1.0966,52,0
ST0053,A0001,2023-12,15000,1,2023-12-01,2023,12,4,-2.4492935982947064e-16,1.0,0,1,0,30000.0,30000.0,29000.0,30000.0,39333.333333333336,31916.666666666668,0.0,0.9399,52,0
ST0053,A0001,2024-01,31000,3,2024-01-01,2024,1,1,0.4999999999999999,0.8660254037844387,1,0,0,15000.0,30000.0,30000.0,25000.0,33000.0,30750.0,8660.254037844403,0.813,52,0
ST0053,A0001,2024-02,30000,3,2024-02-01,2024,2,1,0.8660254037844386,0.5000000000000001,1,0,0,31000.0,30000.0,30000.0,25333.33333333333,30166.666666666668,30833.33333333333,8962.886439832519,0.8216,52,0
ST0053,A0001,2024-03,30000,4,2024-03-01,2024,3,1,1.0,6.123233995736766e-17,1,0,1,30000.0,15000.0,25000.0,25333.33333333333,27666.666666666668,30833.33333333333,8962.886439832519,0.8216,52,0
ST0053,A0001,2024-04,30000,2,2024-04-01,2024,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,30000.0,31000.0,15000.0,30333.33333333333,27666.666666666668,31250.0,577.3502691898836,0.9706,52,0
ST0053,A0001,2024-05,30000,2,2024-05-01,2024,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,30000.0,30000.0,18000.0,30000.0,27666.666666666668,32500.0,0.0,0.923,52,0
ST0053,A0001,2024-06,15000,1,2024-06-01,2024,6,2,1.2246467991473532e-16,-1.0,0,0,2,30000.0,30000.0,53000.0,30000.0,27666.666666666668,33500.0,0.0,0.8955,52,0
ST0053,A0001,2024-08,5000,1,2024-08-01,2024,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,15000.0,30000.0,48000.0,25000.0,27666.666666666668,30333.33333333333,8660.254037844403,0.8241,52,0
ST0053,A0001,2024-09,10000,2,2024-09-01,2024,9,3,-1.0,-1.8369701987210294e-16,0,0,3,5000.0,30000.0,45000.0,16666.666666666668,23333.33333333333,26750.0,12583.057392117928,0.623,52,0
ST0053,A0001,2024-10,17000,3,2024-10-01,2024,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,10000.0,15000.0,30000.0,10000.0,20000.0,23833.33333333333,5000.000000000031,0.4196,52,0
ST0053,A0001,2024-11,10000,2,2024-11-01,2024,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,17000.0,5000.0,30000.0,10666.666666666666,17833.333333333332,22750.0,6027.713773341734,0.4688,52,0
ST0053,A0001,2024-12,22000,3,2024-12-01,2024,12,4,-2.4492935982947064e-16,1.0,0,1,0,10000.0,10000.0,30000.0,12333.333333333334,14500.0,21083.33333333333,4041.4518843274177,0.585,52,0
ST0053,A0001,2025-01,17000,3,2025-01-01,2025,1,1,0.4999999999999999,0.8660254037844387,1,0,0,22000.0,17000.0,15000.0,16333.333333333334,13166.666666666666,20416.666666666668,6027.713773341733,0.8,52,0
ST0053,A0001,2025-02,17000,4,2025-02-01,2025,2,1,0.8660254037844386,0.5000000000000001,1,0,0,17000.0,10000.0,31000.0,16333.333333333334,13500.0,20583.33333333333,6027.713773341733,0.7935,52,0
ST0053,A0001,2025-03,19000,3,2025-03-01,2025,3,1,1.0,6.123233995736766e-17,1,0,1,17000.0,22000.0,30000.0,18666.666666666668,15500.0,19416.666666666668,2886.7513459481806,0.9613,52,0
ST0053,A0001,2025-04,15000,3,2025-04-01,2025,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,19000.0,17000.0,30000.0,17666.666666666668,17000.0,18500.0,1154.700538379382,0.9549,52,0
ST0053,A0001,2025-05,16000,3,2025-05-01,2025,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,15000.0,17000.0,30000.0,17000.0,16666.666666666668,17250.0,2000.0000000000755,0.9855,52,0
ST0053,A0001,2025-06,5000,1,2025-06-01,2025,6,2,1.2246467991473532e-16,-1.0,0,0,2,16000.0,19000.0,30000.0,16666.666666666668,17666.666666666668,16083.333333333334,2081.665999466205,1.0362,52,0
ST0053,A0001,2025-07,15000,3,2025-07-01,2025,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,5000.0,15000.0,15000.0,12000.0,14833.333333333334,14000.0,6082.762530298246,0.8571,52,0
ST0053,A0001,2025-08,17000,3,2025-08-01,2025,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,15000.0,16000.0,5000.0,12000.0,14500.0,14000.0,6082.762530298246,0.8571,52,0
ST0053,A0001,2025-09,12000,3,2025-09-01,2025,9,3,-1.0,-1.8369701987210294e-16,0,0,3,17000.0,5000.0,10000.0,12333.333333333334,14500.0,15000.0,6429.1005073286615,0.8222,52,0
ST0053,A0001,2025-10,10000,2,2025-10-01,2025,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,12000.0,15000.0,17000.0,14666.666666666666,13333.333333333334,15166.666666666666,2516.6114784236447,0.967,52,0
ST0053,A0001,2025-11,11000,2,2025-11-01,2025,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,10000.0,17000.0,10000.0,13000.0,12500.0,14583.333333333334,3605.5512754640336,0.8914,52,0
ST0053,A0001,2025-12,17000,4,2025-12-01,2025,12,4,-2.4492935982947064e-16,1.0,0,1,0,11000.0,12000.0,22000.0,11000.0,11666.666666666666,14666.666666666666,1000.0000000001668,0.7499,52,0
ST0053,A0002,2021-12,28000,3,2021-12-01,2021,12,4,-2.4492935982947064e-16,1.0,0,1,0,28000.0,28000.0,38000.0,29666.666666666668,47166.66666666666,47916.66666666666,2886.7513459481293,0.6191,52,1
ST0053,A0002,2022-01,51000,4,2022-01-01,2022,1,1,0.4999999999999999,0.8660254037844387,1,0,0,28000.0,33000.0,28000.0,29666.666666666668,44833.333333333336,47083.333333333336,2886.7513459481293,0.6301,52,1
ST0053,A0002,2022-02,28000,2,2022-02-01,2022,2,1,0.8660254037844386,0.5000000000000001,1,0,0,51000.0,28000.0,45000.0,35666.666666666664,41333.333333333336,49000.0,13279.056191361396,0.7279,52,1
ST0053,A0002,2022-03,14000,2,2022-03-01,2022,3,1,1.0,6.123233995736766e-17,1,0,1,28000.0,28000.0,61000.0,35666.666666666664,32666.666666666668,47583.333333333336,13279.056191361396,0.7495,52,1
ST0053,A0002,2022-04,15000,1,2022-04-01,2022,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,14000.0,51000.0,60000.0,31000.0,30333.33333333333,43666.66666666666,18681.54169226941,0.7099,52,1
ST0053,A0002,2022-05,86000,5,2022-05-01,2022,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,15000.0,28000.0,60000.0,19000.0,27333.33333333333,39916.66666666666,7810.249675906658,0.476,52,1
ST0053,A0002,2022-06,62000,5,2022-06-01,2022,6,2,1.2246467991473532e-16,-1.0,0,0,2,86000.0,14000.0,42000.0,38333.333333333336,37000.0,42083.333333333336,41283.57219685978,0.9109,52,1
ST0053,A0002,2022-07,118000,6,2022-07-01,2022,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,62000.0,15000.0,72000.0,54333.333333333336,42666.66666666666,43750.0,36115.55528208495,1.2419,52,1
ST0053,A0002,2022-08,103000,7,2022-08-01,2022,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,118000.0,86000.0,80000.0,88666.66666666667,53833.333333333336,47583.333333333336,28095.076674273983,1.8634,52,1
ST0053,A0002,2022-09,80000,4,2022-09-01,2022,9,3,-1.0,-1.8369701987210294e-16,0,0,3,103000.0,62000.0,28000.0,94333.33333333331,66333.33333333333,49500.0,28988.5034683292,1.9057,52,1
ST0053,A0002,2022-10,100000,5,2022-10-01,2022,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,80000.0,118000.0,33000.0,100333.33333333331,77333.33333333333,53833.333333333336,19139.83629327414,1.8637,52,1
ST0053,A0002,2022-11,120000,9,2022-11-01,2022,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,100000.0,103000.0,28000.0,94333.33333333331,91500.0,59416.66666666666,12503.332889007392,1.5876,52,1
ST0053,A0002,2022-12,103000,8,2022-12-01,2022,12,4,-2.4492935982947064e-16,1.0,0,1,0,120000.0,80000.0,28000.0,100000.0,97166.66666666669,67083.33333333333,20000.00000000001,1.4907,52,1
ST0053,A0002,2023-01,68000,5,2023-01-01,2023,1,1,0.4999999999999999,0.8660254037844387,1,0,0,103000.0,100000.0,51000.0,107666.66666666669,104000.0,73333.33333333333,10785.793124908983,1.4682,52,1
ST0053,A0002,2023-02,105000,9,2023-02-01,2023,2,1,0.8660254037844386,0.5000000000000001,1,0,0,68000.0,120000.0,28000.0,97000.0,95666.66666666669,74750.0,26514.147167125717,1.2976,52,1
ST0053,A0002,2023-03,99000,9,2023-03-01,2023,3,1,1.0,6.123233995736766e-17,1,0,1,105000.0,103000.0,14000.0,92000.0,96000.0,81166.66666666667,20808.652046684823,1.1335,52,1
ST0053,A0002,2023-04,65000,5,2023-04-01,2023,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,99000.0,68000.0,15000.0,90666.66666666669,99166.66666666669,88250.0,19857.82801147532,1.0274,52,1
ST0053,A0002,2023-05,44000,4,2023-05-01,2023,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,65000.0,105000.0,86000.0,89666.66666666667,93333.33333333331,92416.66666666669,21571.586249817927,0.9702,52,1
ST0053,A0002,2023-06,44000,5,2023-06-01,2023,6,2,1.2246467991473532e-16,-1.0,0,0,2,44000.0,99000.0,62000.0,69333.33333333333,80666.66666666667,88916.66666666667,27754.87945088816,0.7797,52,1
ST0053,A0002,2023-07,45000,3,2023-07-01,2023,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,44000.0,65000.0,118000.0,51000.0,70833.33333333333,87416.66666666667,12124.355652982147,0.5834,52,1
ST0053,A0002,2023-08,30000,3,2023-08-01,2023,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,45000.0,44000.0,103000.0,44333.333333333336,67000.0,81333.33333333333,577.3502691896352,0.5451,52,1
ST0053,A0002,2023-09,30000,2,2023-09-01,2023,9,3,-1.0,-1.8369701987210294e-16,0,0,3,30000.0,44000.0,80000.0,39666.66666666666,54500.0,75250.0,8386.497083606075,0.5271,52,1
ST0053,A0002,2023-10,30000,2,2023-10-01,2023,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,30000.0,45000.0,100000.0,35000.0,43000.0,71083.33333333333,8660.254037844372,0.4924,52,1
ST0053,A0002,2023-11,30000,3,2023-11-01,2023,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,30000.0,30000.0,120000.0,30000.0,37166.66666666666,65250.0,0.0,0.4598,52,1
ST0053,A0002,2023-12,46000,4,2023-12-01,2023,12,4,-2.4492935982947064e-16,1.0,0,1,0,30000.0,30000.0,103000.0,30000.0,34833.333333333336,57750.0,0.0,0.5195,52,1
ST0053,A0002,2024-01,34000,3,2024-01-01,2024,1,1,0.4999999999999999,0.8660254037844387,1,0,0,46000.0,30000.0,68000.0,35333.333333333336,35166.666666666664,53000.0,9237.604307033998,0.6667,52,1
ST0053,A0002,2024-02,29000,2,2024-02-01,2024,2,1,0.8660254037844386,0.5000000000000001,1,0,0,34000.0,30000.0,105000.0,36666.66666666666,33333.333333333336,50166.66666666666,8326.663997864516,0.7309,52,1
ST0053,A0002,2024-03,34000,4,2024-03-01,2024,3,1,1.0,6.123233995736766e-17,1,0,1,29000.0,46000.0,99000.0,36333.333333333336,33166.666666666664,43833.333333333336,8736.894948054092,0.8289,52,1
ST0053,A0002,2024-04,46000,3,2024-04-01,2024,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,34000.0,34000.0,65000.0,32333.33333333333,33833.333333333336,38416.66666666666,2886.7513459480942,0.8416,52,1
ST0053,A0002,2024-05,37000,4,2024-05-01,2024,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,46000.0,29000.0,44000.0,36333.333333333336,36500.0,36833.333333333336,8736.894948054092,0.9864,52,1
ST0053,A0002,2024-06,30000,3,2024-06-01,2024,6,2,1.2246467991473532e-16,-1.0,0,0,2,37000.0,34000.0,44000.0,39000.0,37666.66666666666,36250.0,6244.997998398379,1.0758,52,1
ST0053,A0002,2024-08,20000,1,2024-08-01,2024,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,30000.0,46000.0,45000.0,37666.66666666666,35000.0,35083.333333333336,8020.806277010627,1.0736,52,1
ST0053,A0002,2024-09,20000,2,2024-09-01,2024,9,3,-1.0,-1.8369701987210294e-16,0,0,3,20000.0,37000.0,30000.0,29000.0,32666.666666666668,33000.0,8544.003745317515,0.8788,52,1
ST0053,A0002,2024-10,20000,2,2024-10-01,2024,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,20000.0,30000.0,30000.0,23333.33333333333,31166.666666666668,32166.666666666668,5773.502691896234,0.7254,52,1
ST0053,A0002,2024-11,25000,2,2024-11-01,2024,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,20000.0,20000.0,30000.0,20000.0,28833.33333333333,31333.33333333333,0.0,0.6383,52,1
ST0053,A0002,2024-12,45000,5,2024-12-01,2024,12,4,-2.4492935982947064e-16,1.0,0,1,0,25000.0,20000.0,30000.0,21666.666666666668,25333.33333333333,30916.666666666668,2886.75134594808,0.7008,52,1
