Code Station,N° article,mois_periode,quantite_mois,nb_commandes,mois,annee,num_mois,trimestre,mois_sin,mois_cos,est_t1,est_t4,saison_benin,Lag_1,Lag_3,Lag_12,Rolling_3m,Rolling_6m,Rolling_12m,Rolling_Std_3m,ratio_tendance,StationEncoded,ProduitEncoded,Segment_Optimal
ST0078,A0002,2022-09,30000,2,2022-09-01,2022,9,3,-1.0,-1.8369701987210294e-16,0,0,3,41000.0,60000.0,26000.0,50666.66666666666,54833.333333333336,44833.333333333336,9504.384952922152,1.1301,77,1,Modere
ST0078,A0002,2022-10,30000,2,2022-10-01,2022,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,30000.0,51000.0,8000.0,40666.66666666666,53666.66666666666,45166.66666666666,10503.967504392473,0.9003,77,1,Modere
ST0078,A0002,2022-11,27000,2,2022-11-01,2022,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,30000.0,41000.0,42000.0,33666.666666666664,56000.0,47000.0,6350.852961085856,0.7163,77,1,Modere
ST0078,A0002,2022-12,11000,2,2022-12-01,2022,12,4,-2.4492935982947064e-16,1.0,0,1,0,27000.0,30000.0,53000.0,29000.0,39833.333333333336,45750.0,1732.0508075687671,0.6339,77,1,Modere
ST0078,A0002,2023-01,35000,3,2023-01-01,2023,1,1,0.4999999999999999,0.8660254037844387,1,0,0,11000.0,30000.0,45000.0,22666.666666666668,31666.666666666668,42250.0,10214.368964029683,0.5365,77,1,Modere
ST0078,A0002,2023-02,43000,4,2023-02-01,2023,2,1,0.8660254037844386,0.5000000000000001,1,0,0,35000.0,27000.0,35000.0,24333.33333333333,29000.0,41416.66666666666,12220.201853215554,0.5875,77,1,Modere
ST0078,A0002,2023-03,35000,4,2023-03-01,2023,3,1,1.0,6.123233995736766e-17,1,0,1,43000.0,11000.0,37000.0,29666.666666666668,29333.33333333333,42083.333333333336,16653.32799572905,0.7049,77,1,Modere
ST0078,A0002,2023-04,20000,2,2023-04-01,2023,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,35000.0,35000.0,16000.0,37666.66666666666,30166.666666666668,41916.66666666666,4618.802153516979,0.8986,77,1,Modere
ST0078,A0002,2023-05,33000,2,2023-05-01,2023,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,20000.0,43000.0,124000.0,32666.666666666668,28500.0,42250.0,11676.18659209132,0.7732,77,1,Modere
ST0078,A0002,2023-06,20000,2,2023-06-01,2023,6,2,1.2246467991473532e-16,-1.0,0,0,2,33000.0,35000.0,60000.0,29333.33333333333,29500.0,34666.666666666664,8144.527815247064,0.8461,77,1,Modere
ST0078,A0002,2023-07,30000,2,2023-07-01,2023,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,20000.0,20000.0,51000.0,24333.33333333333,31000.0,31333.33333333333,7505.55349946512,0.7766,77,1,Modere
ST0078,A0002,2023-08,30000,2,2023-08-01,2023,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,30000.0,33000.0,41000.0,27666.666666666668,30166.666666666668,29583.33333333333,6806.859285554029,0.9352,77,1,Modere
ST0078,A0002,2023-09,15000,1,2023-09-01,2023,9,3,-1.0,-1.8369701987210294e-16,0,0,3,30000.0,20000.0,30000.0,26666.666666666668,28000.0,28666.666666666668,5773.502691896238,0.9302,77,1,Modere
ST0078,A0002,2023-10,15000,1,2023-10-01,2023,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,15000.0,30000.0,30000.0,25000.0,24666.666666666668,27416.666666666668,8660.254037844372,0.9118,77,1,Modere
ST0078,A0002,2023-11,15000,2,2023-11-01,2023,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,15000.0,30000.0,27000.0,20000.0,23833.33333333333,26166.666666666668,8660.254037844372,0.7643,77,1,Modere
ST0078,A0002,2023-12,20000,3,2023-12-01,2023,12,4,-2.4492935982947064e-16,1.0,0,1,0,15000.0,15000.0,11000.0,15000.0,20833.33333333333,25166.666666666668,0.0,0.596,77,1,Modere
ST0078,A0002,2024-01,20000,2,2024-01-01,2024,1,1,0.4999999999999999,0.8660254037844387,1,0,0,20000.0,15000.0,35000.0,16666.666666666668,20833.33333333333,25916.666666666668,2886.751345948087,0.6431,77,1,Modere
ST0078,A0002,2024-02,18000,1,2024-02-01,2024,2,1,0.8660254037844386,0.5000000000000001,1,0,0,20000.0,15000.0,43000.0,18333.33333333333,19166.666666666668,24666.666666666668,2886.751345948087,0.7432,77,1,Modere
ST0078,A0002,2024-03,15000,1,2024-03-01,2024,3,1,1.0,6.123233995736766e-17,1,0,1,18000.0,20000.0,35000.0,19333.33333333333,17166.666666666668,22583.33333333333,1154.7005383791477,0.8561,77,1,Modere
ST0078,A0002,2024-04,15000,1,2024-04-01,2024,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,15000.0,20000.0,20000.0,17666.666666666668,17166.666666666668,20916.666666666668,2516.611478423536,0.8446,77,1,Modere
ST0078,A0002,2024-05,30000,2,2024-05-01,2024,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,15000.0,18000.0,33000.0,16000.0,17166.666666666668,20500.0,1732.0508075688092,0.7804,77,1,Modere
ST0078,A0002,2024-06,15000,1,2024-06-01,2024,6,2,1.2246467991473532e-16,-1.0,0,0,2,30000.0,15000.0,20000.0,20000.0,19666.666666666668,20250.0,8660.254037844372,0.9876,77,1,Modere
ST0078,A0002,2024-07,15000,1,2024-07-01,2024,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,15000.0,15000.0,30000.0,20000.0,18833.33333333333,19833.33333333333,8660.254037844372,1.0084,77,1,Modere
ST0078,A0002,2024-08,15000,1,2024-08-01,2024,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,15000.0,30000.0,30000.0,20000.0,18000.0,18583.33333333333,8660.254037844372,1.0762,77,1,Modere
ST0078,A0002,2024-09,15000,1,2024-09-01,2024,9,3,-1.0,-1.8369701987210294e-16,0,0,3,15000.0,15000.0,15000.0,15000.0,17500.0,17333.333333333332,0.0,0.8653,77,1,Modere
ST0078,A0002,2024-10,15000,1,2024-10-01,2024,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,15000.0,15000.0,15000.0,15000.0,17500.0,17333.333333333332,0.0,0.8653,77,1,Modere
ST0078,A0002,2024-11,15000,1,2024-11-01,2024,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,15000.0,15000.0,15000.0,15000.0,17500.0,17333.333333333332,0.0,0.8653,77,1,Modere
ST0078,A0002,2024-12,30000,3,2024-12-01,2024,12,4,-2.4492935982947064e-16,1.0,0,1,0,15000.0,15000.0,20000.0,15000.0,15000.0,17333.333333333332,0.0,0.8653,77,1,Modere
ST0078,A0002,2025-01,15000,1,2025-01-01,2025,1,1,0.4999999999999999,0.8660254037844387,1,0,0,30000.0,15000.0,20000.0,20000.0,17500.0,18166.666666666668,8660.254037844372,1.1009,77,1,Modere
ST0078,A0002,2025-03,15000,1,2025-03-01,2025,3,1,1.0,6.123233995736766e-17,1,0,1,15000.0,15000.0,18000.0,20000.0,17500.0,17750.0,8660.254037844372,1.1267,77,1,Modere
ST0078,A0002,2025-04,15000,1,2025-04-01,2025,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,15000.0,30000.0,15000.0,20000.0,17500.0,17500.0,8660.254037844372,1.1428,77,1,Modere
ST0078,A0002,2025-05,15000,1,2025-05-01,2025,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,15000.0,15000.0,15000.0,15000.0,17500.0,17500.0,0.0,0.8571,77,1,Modere
ST0078,A0002,2025-07,15000,1,2025-07-01,2025,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,15000.0,15000.0,30000.0,15000.0,17500.0,17500.0,0.0,0.8571,77,1,Modere
ST0078,A0002,2025-08,15000,1,2025-08-01,2025,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,15000.0,15000.0,15000.0,15000.0,17500.0,16250.0,0.0,0.923,77,1,Modere
ST0078,A0002,2025-10,15000,1,2025-10-01,2025,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,15000.0,15000.0,15000.0,15000.0,15000.0,16250.0,0.0,0.923,77,1,Modere
ST0078,A0002,2025-11,15000,1,2025-11-01,2025,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,15000.0,15000.0,15000.0,15000.0,15000.0,16250.0,0.0,0.923,77,1,Modere
ST0080,A0001,2021-11,15000,3,2021-11-01,2021,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,21000.0,34000.0,10000.0,27666.666666666668,22166.666666666668,18666.666666666668,6506.407098647709,1.4821,79,0,Modere
ST0080,A0001,2021-12,25000,5,2021-12-01,2021,12,4,-2.4492935982947064e-16,1.0,0,1,0,15000.0,28000.0,19000.0,21333.33333333333,21333.33333333333,19083.33333333333,6506.407098647709,1.1178,79,0,Modere
ST0080,A0001,2022-01,15000,3,2022-01-01,2022,1,1,0.4999999999999999,0.8660254037844387,1,0,0,25000.0,21000.0,11000.0,20333.33333333333,23000.0,19583.33333333333,5033.222956847163,1.0382,79,0,Modere
ST0080,A0001,2022-02,25000,5,2022-02-01,2022,2,1,0.8660254037844386,0.5000000000000001,1,0,0,15000.0,15000.0,16000.0,18333.33333333333,23000.0,19916.666666666668,5773.502691896254,0.9205,79,0,Modere
ST0080,A0001,2022-03,15000,3,2022-03-01,2022,3,1,1.0,6.123233995736766e-17,1,0,1,25000.0,25000.0,20000.0,21666.666666666668,21500.0,20666.666666666668,5773.502691896254,1.0483,79,0,Modere
ST0080,A0001,2022-04,20000,4,2022-04-01,2022,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,15000.0,15000.0,15000.0,18333.33333333333,19333.33333333333,20250.0,5773.502691896254,0.9053,79,0,Modere
ST0080,A0001,2022-05,10000,2,2022-05-01,2022,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,20000.0,25000.0,20000.0,20000.0,19166.666666666668,20666.666666666668,4999.999999999996,0.9677,79,0,Modere
ST0080,A0001,2022-06,13000,4,2022-06-01,2022,6,2,1.2246467991473532e-16,-1.0,0,0,2,10000.0,15000.0,15000.0,15000.0,18333.33333333333,19833.33333333333,4999.999999999996,0.7563,79,0,Modere
ST0080,A0001,2022-07,15000,4,2022-07-01,2022,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,13000.0,20000.0,15000.0,14333.333333333334,16333.333333333334,19666.666666666668,5131.601439446881,0.7288,79,0,Modere
ST0080,A0001,2022-08,15000,4,2022-08-01,2022,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,15000.0,10000.0,34000.0,12666.666666666666,16333.333333333334,19666.666666666668,2516.6114784235765,0.644,79,0,Modere
ST0080,A0001,2022-09,15000,4,2022-09-01,2022,9,3,-1.0,-1.8369701987210294e-16,0,0,3,15000.0,13000.0,28000.0,14333.333333333334,14666.666666666666,18083.33333333333,1154.7005383792375,0.7926,79,0,Modere
ST0080,A0001,2022-10,10000,2,2022-10-01,2022,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,15000.0,15000.0,21000.0,15000.0,14666.666666666666,17000.0,0.0,0.8823,79,0,Modere
ST0080,A0001,2022-11,15000,3,2022-11-01,2022,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,10000.0,15000.0,15000.0,13333.333333333334,13000.0,16083.333333333334,2886.751345948124,0.829,79,0,Modere
ST0080,A0001,2022-12,18000,4,2022-12-01,2022,12,4,-2.4492935982947064e-16,1.0,0,1,0,15000.0,15000.0,25000.0,13333.333333333334,13833.333333333334,16083.333333333334,2886.751345948124,0.829,79,0,Modere
ST0080,A0001,2023-01,8000,2,2023-01-01,2023,1,1,0.4999999999999999,0.8660254037844387,1,0,0,18000.0,10000.0,15000.0,14333.333333333334,14666.666666666666,15500.0,4041.451884327376,0.9247,79,0,Modere
ST0080,A0001,2023-02,13000,3,2023-02-01,2023,2,1,0.8660254037844386,0.5000000000000001,1,0,0,8000.0,15000.0,25000.0,13666.666666666666,13500.0,14916.666666666666,5131.601439446881,0.9161,79,0,Modere
ST0080,A0001,2023-03,15000,3,2023-03-01,2023,3,1,1.0,6.123233995736766e-17,1,0,1,13000.0,18000.0,15000.0,13000.0,13166.666666666666,13916.666666666666,4999.999999999996,0.9341,79,0,Modere
ST0080,A0001,2023-04,9000,2,2023-04-01,2023,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,15000.0,8000.0,20000.0,12000.0,13166.666666666666,13916.666666666666,3605.551275463984,0.8622,79,0,Modere
ST0080,A0001,2023-05,14000,4,2023-05-01,2023,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,9000.0,13000.0,10000.0,12333.333333333334,13000.0,13000.0,3055.050463303888,0.9486,79,0,Modere
ST0080,A0001,2023-06,40000,8,2023-06-01,2023,6,2,1.2246467991473532e-16,-1.0,0,0,2,14000.0,15000.0,13000.0,12666.666666666666,12833.333333333334,13333.333333333334,3214.550253664313,0.9499,79,0,Modere
ST0080,A0001,2023-07,44000,10,2023-07-01,2023,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,40000.0,9000.0,15000.0,21000.0,16500.0,15583.333333333334,16643.316977093236,1.3475,79,0,Modere
ST0080,A0001,2023-08,32000,6,2023-08-01,2023,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,44000.0,14000.0,15000.0,32666.666666666668,22500.0,18000.0,16289.055630494153,1.8147,79,0,Modere
ST0080,A0001,2023-09,29000,5,2023-09-01,2023,9,3,-1.0,-1.8369701987210294e-16,0,0,3,32000.0,40000.0,15000.0,38666.66666666666,25666.666666666668,19416.666666666668,6110.100926607778,1.9913,79,0,Modere
ST0080,A0001,2023-10,30000,6,2023-10-01,2023,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,29000.0,44000.0,10000.0,35000.0,28000.0,20583.33333333333,7937.253933193765,1.7003,79,0,Modere
ST0080,A0001,2023-11,30000,6,2023-11-01,2023,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,30000.0,32000.0,15000.0,30333.33333333333,31500.0,22250.0,1527.5252316519125,1.3632,79,0,Modere
ST0080,A0001,2023-12,24000,4,2023-12-01,2023,12,4,-2.4492935982947064e-16,1.0,0,1,0,30000.0,29000.0,18000.0,29666.666666666668,34166.666666666664,23500.0,577.3502691895336,1.2624,79,0,Modere
ST0080,A0001,2024-01,18000,3,2024-01-01,2024,1,1,0.4999999999999999,0.8660254037844387,1,0,0,24000.0,30000.0,8000.0,28000.0,31500.0,24000.0,3464.101615137739,1.1666,79,0,Modere
ST0080,A0001,2024-02,18000,3,2024-02-01,2024,2,1,0.8660254037844386,0.5000000000000001,1,0,0,18000.0,30000.0,13000.0,24000.0,27166.666666666668,24833.33333333333,5999.999999999991,0.9664,79,0,Modere
ST0080,A0001,2024-03,20000,5,2024-03-01,2024,3,1,1.0,6.123233995736766e-17,1,0,1,18000.0,24000.0,15000.0,20000.0,24833.33333333333,25250.0,3464.10161513774,0.792,79,0,Modere
ST0080,A0001,2024-04,18000,4,2024-04-01,2024,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,20000.0,18000.0,9000.0,18666.666666666668,23333.33333333333,25666.666666666668,1154.700538379206,0.7272,79,0,Modere
ST0080,A0001,2024-05,29000,6,2024-05-01,2024,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,18000.0,18000.0,14000.0,18666.666666666668,21333.33333333333,26416.666666666668,1154.700538379206,0.7066,79,0,Modere
ST0080,A0001,2024-06,16000,4,2024-06-01,2024,6,2,1.2246467991473532e-16,-1.0,0,0,2,29000.0,20000.0,40000.0,22333.33333333333,21166.666666666668,27666.666666666668,5859.465277082307,0.8072,79,0,Modere
ST0080,A0001,2024-07,17000,3,2024-07-01,2024,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,16000.0,18000.0,44000.0,21000.0,19833.33333333333,25666.666666666668,6999.999999999993,0.8181,79,0,Modere
ST0080,A0001,2024-08,21000,6,2024-08-01,2024,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,17000.0,29000.0,32000.0,20666.666666666668,19666.666666666668,23416.666666666668,7234.178138070228,0.8825,79,0,Modere
ST0080,A0001,2024-09,18000,4,2024-09-01,2024,9,3,-1.0,-1.8369701987210294e-16,0,0,3,21000.0,16000.0,29000.0,18000.0,20166.666666666668,22500.0,2645.7513110645723,0.8,79,0,Modere
ST0080,A0001,2024-10,24000,5,2024-10-01,2024,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,18000.0,17000.0,30000.0,18666.666666666668,19833.33333333333,21583.33333333333,2081.665999466109,0.8648,79,0,Modere
ST0080,A0001,2024-11,20000,4,2024-11-01,2024,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,24000.0,21000.0,30000.0,21000.0,20833.33333333333,21083.33333333333,2999.999999999984,0.996,79,0,Modere
ST0080,A0001,2024-12,23000,5,2024-12-01,2024,12,4,-2.4492935982947064e-16,1.0,0,1,0,20000.0,18000.0,24000.0,20666.666666666668,19333.33333333333,20250.0,3055.0504633038777,1.0205,79,0,Modere
ST0080,A0001,2025-01,11000,2,2025-01-01,2025,1,1,0.4999999999999999,0.8660254037844387,1,0,0,23000.0,24000.0,18000.0,22333.33333333333,20500.0,20166.666666666668,2081.665999466109,1.1074,79,0,Modere
ST0080,A0001,2025-02,12000,3,2025-02-01,2025,2,1,0.8660254037844386,0.5000000000000001,1,0,0,11000.0,20000.0,18000.0,18000.0,19500.0,19583.33333333333,6244.99799839839,0.9191,79,0,Modere
ST0080,A0001,2025-03,16000,4,2025-03-01,2025,3,1,1.0,6.123233995736766e-17,1,0,1,12000.0,23000.0,20000.0,15333.333333333334,18000.0,19083.33333333333,6658.328118479386,0.8035,79,0,Modere
ST0080,A0001,2025-04,10000,2,2025-04-01,2025,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,16000.0,11000.0,18000.0,13000.0,17666.666666666668,18750.0,2645.7513110645737,0.6933,79,0,Modere
ST0080,A0001,2025-05,21000,4,2025-05-01,2025,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,10000.0,12000.0,29000.0,12666.666666666666,15333.333333333334,18083.33333333333,3055.0504633038786,0.7004,79,0,Modere
ST0080,A0001,2025-06,11000,3,2025-06-01,2025,6,2,1.2246467991473532e-16,-1.0,0,0,2,21000.0,16000.0,16000.0,15666.666666666666,15500.0,17416.666666666668,5507.570547286095,0.8995,79,0,Modere
ST0080,A0001,2025-07,20000,4,2025-07-01,2025,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,11000.0,10000.0,17000.0,14000.0,13500.0,17000.0,6082.762530298212,0.8235,79,0,Modere
ST0080,A0001,2025-08,11000,2,2025-08-01,2025,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,20000.0,21000.0,21000.0,17333.333333333332,15000.0,17250.0,5507.570547286095,1.0048,79,0,Modere
ST0080,A0001,2025-09,20000,4,2025-09-01,2025,9,3,-1.0,-1.8369701987210294e-16,0,0,3,11000.0,11000.0,18000.0,14000.0,14833.333333333334,16416.666666666668,5196.152422706622,0.8527,79,0,Modere
ST0080,A0001,2025-10,12000,2,2025-10-01,2025,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,20000.0,20000.0,24000.0,17000.0,15500.0,16583.333333333332,5196.152422706625,1.0251,79,0,Modere
ST0080,A0001,2025-11,15000,4,2025-11-01,2025,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,12000.0,11000.0,20000.0,14333.333333333334,15833.333333333334,15583.333333333334,4932.882862316237,0.9197,79,0,Modere
ST0080,A0001,2025-12,21000,6,2025-12-01,2025,12,4,-2.4492935982947064e-16,1.0,0,1,0,15000.0,20000.0,23000.0,15666.666666666666,14833.333333333334,15166.666666666666,4041.451884327369,1.0329,79,0,Modere
ST0080,A0002,2021-11,3000,1,2021-11-01,2021,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,6000.0,13000.0,4000.0,8666.666666666666,8000.0,7416.666666666667,3785.938897200182,1.1684,79,1,Modere
ST0080,A0002,2021-12,10000,3,2021-12-01,2021,12,4,-2.4492935982947064e-16,1.0,0,1,0,3000.0,7000.0,7000.0,5333.333333333333,6666.666666666667,7333.333333333333,2081.66599946614,0.7272,79,1,Modere
ST0080,A0002,2022-01,9000,2,2022-01-01,2022,1,1,0.4999999999999999,0.8660254037844387,1,0,0,10000.0,6000.0,5000.0,6333.333333333333,7666.666666666667,7583.333333333333,3511.884584284249,0.8351,79,1,Modere
ST0080,A0002,2022-02,8000,2,2022-02-01,2022,2,1,0.8660254037844386,0.5000000000000001,1,0,0,9000.0,3000.0,10000.0,7333.333333333333,8000.0,7916.666666666667,3785.938897200184,0.9262,79,1,Modere
ST0080,A0002,2022-03,3000,1,2022-03-01,2022,3,1,1.0,6.123233995736766e-17,1,0,1,8000.0,10000.0,11000.0,9000.0,7166.666666666667,7750.0,999.9999999999952,1.1611,79,1,Modere
ST0080,A0002,2022-04,15000,2,2022-04-01,2022,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,3000.0,9000.0,4000.0,6666.666666666667,6500.0,7083.333333333333,3214.550253664321,0.941,79,1,Modere
ST0080,A0002,2022-05,10000,2,2022-05-01,2022,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,15000.0,8000.0,11000.0,8666.666666666666,8000.0,8000.0,6027.7137733417085,1.0832,79,1,Modere
ST0080,A0002,2022-06,36000,5,2022-06-01,2022,6,2,1.2246467991473532e-16,-1.0,0,0,2,10000.0,3000.0,4000.0,9333.333333333334,9166.666666666666,7916.666666666667,6027.713773341708,1.1788,79,1,Modere
ST0080,A0002,2022-07,18000,5,2022-07-01,2022,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,36000.0,15000.0,7000.0,20333.33333333333,13500.0,10583.333333333334,13796.134724383248,1.9211,79,1,Modere
ST0080,A0002,2022-08,13000,3,2022-08-01,2022,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,18000.0,10000.0,13000.0,21333.33333333333,15000.0,11500.0,13316.656236958785,1.8549,79,1,Modere
ST0080,A0002,2022-09,9000,3,2022-09-01,2022,9,3,-1.0,-1.8369701987210294e-16,0,0,3,13000.0,36000.0,7000.0,22333.33333333333,15833.333333333334,11500.0,12096.8315410827,1.9419,79,1,Modere
ST0080,A0002,2022-10,10000,3,2022-10-01,2022,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,9000.0,18000.0,6000.0,13333.333333333334,16833.333333333332,11666.666666666666,4509.249752822893,1.1428,79,1,Modere
ST0080,A0002,2022-11,28000,5,2022-11-01,2022,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,10000.0,13000.0,3000.0,10666.666666666666,16000.0,12000.0,2081.665999466134,0.8888,79,1,Modere
ST0080,A0002,2022-12,10000,3,2022-12-01,2022,12,4,-2.4492935982947064e-16,1.0,0,1,0,28000.0,9000.0,10000.0,15666.666666666666,19000.0,14083.333333333334,10692.676621563623,1.1123,79,1,Modere
ST0080,A0002,2023-01,10000,3,2023-01-01,2023,1,1,0.4999999999999999,0.8660254037844387,1,0,0,10000.0,10000.0,9000.0,16000.0,14666.666666666666,14083.333333333334,10392.304845413262,1.136,79,1,Modere
ST0080,A0002,2023-02,11000,3,2023-02-01,2023,2,1,0.8660254037844386,0.5000000000000001,1,0,0,10000.0,28000.0,8000.0,16000.0,13333.333333333334,14166.666666666666,10392.304845413262,1.1293,79,1,Modere
ST0080,A0002,2023-03,10000,3,2023-03-01,2023,3,1,1.0,6.123233995736766e-17,1,0,1,11000.0,10000.0,3000.0,10333.333333333334,13000.0,14416.666666666666,577.3502691895997,0.7167,79,1,Modere
ST0080,A0002,2023-04,10000,4,2023-04-01,2023,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,10000.0,10000.0,15000.0,10333.333333333334,13166.666666666666,15000.0,577.3502691895997,0.6888,79,1,Modere
ST0080,A0002,2023-05,11000,3,2023-05-01,2023,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,10000.0,11000.0,10000.0,10333.333333333334,13166.666666666666,14583.333333333334,577.3502691895997,0.7085,79,1,Modere
ST0080,A0002,2023-06,17000,4,2023-06-01,2023,6,2,1.2246467991473532e-16,-1.0,0,0,2,11000.0,10000.0,36000.0,10333.333333333334,10333.333333333334,14666.666666666666,577.3502691895997,0.7045,79,1,Modere
ST0080,A0002,2023-07,13000,3,2023-07-01,2023,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,17000.0,10000.0,18000.0,12666.666666666666,11500.0,13083.333333333334,3785.938897200179,0.9681,79,1,Modere
ST0080,A0002,2023-08,15000,3,2023-08-01,2023,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,13000.0,11000.0,13000.0,13666.666666666666,12000.0,12666.666666666666,3055.050463303889,1.0789,79,1,Modere
ST0080,A0002,2023-09,10000,2,2023-09-01,2023,9,3,-1.0,-1.8369701987210294e-16,0,0,3,15000.0,17000.0,9000.0,15000.0,12666.666666666666,12833.333333333334,1999.9999999999932,1.1687,79,1,Modere
ST0080,A0002,2023-10,10000,2,2023-10-01,2023,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,10000.0,13000.0,10000.0,12666.666666666666,12666.666666666666,12916.666666666666,2516.611478423578,0.9806,79,1,Modere
ST0080,A0002,2023-11,15000,3,2023-11-01,2023,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,10000.0,15000.0,28000.0,11666.666666666666,12666.666666666666,12916.666666666666,2886.751345948124,0.9032,79,1,Modere
